5.679999999999999716e+00,-2.011629638671875000e+02,-1.035333862304687500e+02,-1.108440384268760681e-02,-9.155224688583984971e-05,5.104883015155792236e-02,1.572350947081230244e+00,-2.420440688729286194e-02,1.552251720428466797e+01,1.672295420948002225e-04,-7.957126945257186890e-03,3.448438644409179688e+00,1.000000000000000000e+00,2.284892252646386623e-05,-0.000000000000000000e+00
5.700000000000000178e+00,-2.011634368896484375e+02,-1.032219009399414062e+02,-1.108444202691316605e-02,-9.155224688583984971e-05,5.104883015155792236e-02,1.572354409190647395e+00,-2.436325512826442719e-02,1.559146308898925781e+01,1.668569307981265933e-04,-7.942412048578262329e-03,3.447294235229492188e+00,1.000000000000000000e+00,2.268963362439535558e-05,-0.000000000000000000e+00
5.719999999999999751e+00,-2.011639404296875000e+02,-1.029090423583984375e+02,-1.108444202691316605e-02,-1.220679987454786897e-04,5.104883015155792236e-02,1.572357871300064547e+00,-2.452220208942890167e-02,1.566038703918457031e+01,1.664587639065252464e-04,-7.947348058223724365e-03,3.446197509765625000e+00,1.000000000000000000e+00,2.084393054246902466e-05,-0.000000000000000000e+00
5.740000000000000213e+00,-2.011644439697265625e+02,-1.025947952270507812e+02,-1.108444202691316605e-02,-1.220696649397723377e-04,5.104883015155792236e-02,1.572361200251427338e+00,-2.467636018991470337e-02,1.572928714752197266e+01,1.611356618296769130e-04,-7.707905024290084839e-03,3.445005416870117188e+00,1.000000000000000000e+00,1.927799348777625710e-05,-0.000000000000000000e+00
5.759999999999999787e+00,-2.011649627685546875e+02,-1.022791748046875000e+02,-1.108444202691316605e-02,-1.220696649397723377e-04,5.104883015155792236e-02,1.572363996570571576e+00,-2.482763864099979401e-02,1.579816532135009766e+01,1.536689278566175272e-04,-7.563922554254531860e-03,3.443908691406250000e+00,1.000000000000000000e+00,1.729454015730880201e-05,-0.000000000000000000e+00
5.780000000000000249e+00,-2.011654663085937500e+02,-1.019621734619140625e+02,-1.108440384268760681e-02,-1.220679987454786897e-04,5.104200169444084167e-02,1.572367325521934367e+00,-2.497445791959762573e-02,1.586701869964599609e+01,1.436295594192213583e-04,-7.340963929891586304e-03,3.442668914794921875e+00,1.000000000000000000e+00,1.605901707080192864e-05,-0.000000000000000000e+00
5.799999999999999822e+00,-2.011659698486328125e+02,-1.016438064575195312e+02,-1.108444202691316605e-02,-1.220679987454786897e-04,5.104200169444084167e-02,1.572370121841078827e+00,-2.512031793594360352e-02,1.593584918975830078e+01,1.341772385769420288e-04,-7.293000817298889160e-03,3.441524505615234375e+00,1.000000000000000000e+00,1.525149764347588643e-05,-0.000000000000000000e+00
5.820000000000000284e+00,-2.011664733886718750e+02,-1.013240509033203125e+02,-1.108440384268760681e-02,-9.155558655038475990e-05,5.103516951203346252e-02,1.572372651844114344e+00,-2.526555024087429047e-02,1.600465583801269531e+01,1.263324832543730918e-04,-7.261615246534347534e-03,3.440332412719726562e+00,1.000000000000000000e+00,1.472030817240010947e-05,-0.000000000000000000e+00
5.839999999999999858e+00,-2.011669921875000000e+02,-1.010029296875000000e+02,-1.108444202691316605e-02,-9.155392035609111190e-05,5.103516951203346252e-02,1.572374915531040918e+00,-2.541083469986915588e-02,1.607343864440917969e+01,1.201843643664485934e-04,-7.264222949743270874e-03,3.439140319824218750e+00,1.000000000000000000e+00,1.361785780318314210e-05,-0.000000000000000000e+00
5.860000000000000320e+00,-2.011674957275390625e+02,-1.006804275512695312e+02,-1.108444202691316605e-02,-9.155392035609111190e-05,5.103516951203346252e-02,1.572377179217967713e+00,-2.555330842733383179e-02,1.614220046997070312e+01,1.134182078660362367e-04,-7.123686373233795166e-03,3.438091278076171875e+00,1.000000000000000000e+00,1.370684367429930717e-05,-0.000000000000000000e+00
5.879999999999999893e+00,-2.011679992675781250e+02,-1.003565521240234375e+02,-1.108451839536428452e-02,-9.155392035609111190e-05,5.103516951203346252e-02,1.572379576062948647e+00,-2.569745667278766632e-02,1.621093750000000000e+01,1.096826232452359490e-04,-7.207412272691726685e-03,3.436851501464843750e+00,1.000000000000000000e+00,1.383759081363677979e-05,-0.000000000000000000e+00
5.900000000000000355e+00,-2.011685180664062500e+02,-1.000313034057617188e+02,-1.108451839536428452e-02,-9.155224688583984971e-05,5.102150887250900269e-02,1.572381706591820860e+00,-2.584273554384708405e-02,1.627965164184570312e+01,1.079818602237436591e-04,-7.263943552970886230e-03,3.435707092285156250e+00,1.000000000000000000e+00,1.337701269221724942e-05,-0.000000000000000000e+00
5.919999999999999929e+00,-2.011690216064453125e+02,-9.970467376708984375e+01,-1.108455657958984375e-02,-9.155392035609111190e-05,5.101468041539192200e-02,1.572383703962638490e+00,-2.598549611866474152e-02,1.634834098815917969e+01,1.057408879924979611e-04,-7.138028740882873535e-03,3.434467315673828125e+00,1.000000000000000000e+00,1.394745777361094952e-05,-0.000000000000000000e+00
5.940000000000000391e+00,-2.011695251464843750e+02,-9.937667846679687500e+01,-1.108459476381540298e-02,-9.155392035609111190e-05,5.100784823298454285e-02,1.572385701333455899e+00,-2.613007090985774994e-02,1.641700935363769531e+01,1.062071760598984121e-04,-7.228739559650421143e-03,3.433418273925781250e+00,1.000000000000000000e+00,1.462629643356194720e-05,-0.000000000000000000e+00
5.959999999999999964e+00,-2.011700286865234375e+02,-9.904730987548828125e+01,-1.108459476381540298e-02,-9.155392035609111190e-05,5.100101977586746216e-02,1.572387698704273529e+00,-2.627619355916976929e-02,1.648565101623535156e+01,1.086315133401917086e-04,-7.306132465600967407e-03,3.432083129882812500e+00,1.000000000000000000e+00,1.561718272569123656e-05,-0.000000000000000000e+00
5.980000000000000426e+00,-2.011705627441406250e+02,-9.871656799316406250e+01,-1.108463294804096222e-02,-9.155558655038475990e-05,5.100101977586746216e-02,1.572390095549254463e+00,-2.642474882304668427e-02,1.655426979064941406e+01,1.132153877471056157e-04,-7.427763193845748901e-03,3.430938720703125000e+00,1.000000000000000000e+00,1.496554614277556539e-05,-0.000000000000000000e+00
6.000000000000000000e+00,-2.011711120605468750e+02,-9.838445281982421875e+01,-1.108459476381540298e-02,-9.155224688583984971e-05,5.098735913634300232e-02,1.572392492394235397e+00,-2.657133340835571289e-02,1.662286376953125000e+01,1.143113620993163891e-04,-7.329229265451431274e-03,3.429698944091796875e+00,1.000000000000000000e+00,1.362209968647221103e-05,-0.000000000000000000e+00
6.020000000000000462e+00,-2.011716766357421875e+02,-9.805096435546875000e+01,-1.108463294804096222e-02,-9.155392035609111190e-05,5.098053067922592163e-02,1.572394622923107388e+00,-2.671463042497634888e-02,1.669143676757812500e+01,1.112551615159544649e-04,-7.164850831031799316e-03,3.428649902343750000e+00,1.000000000000000000e+00,1.174683166027534753e-05,-0.000000000000000000e+00
6.040000000000000036e+00,-2.011722259521484375e+02,-9.771611022949218750e+01,-1.108467113226652145e-02,-9.155224688583984971e-05,5.097369849681854248e-02,1.572396620293925018e+00,-2.685331739485263824e-02,1.675998306274414062e+01,1.040500596476098035e-04,-6.934348493814468384e-03,3.427314758300781250e+00,1.000000000000000000e+00,1.087085911422036588e-05,-0.000000000000000000e+00
6.060000000000000497e+00,-2.011727752685546875e+02,-9.737989044189453125e+01,-1.108463294804096222e-02,-9.155558655038475990e-05,5.096687003970146179e-02,1.572398883980851814e+00,-2.699097618460655212e-02,1.682850837707519531e+01,9.712508641597297223e-05,-6.882939487695693970e-03,3.426265716552734375e+00,1.000000000000000000e+00,1.011752738122595474e-05,-0.000000000000000000e+00
6.080000000000000071e+00,-2.011733093261718750e+02,-9.704228973388671875e+01,-1.108467113226652145e-02,-9.155392035609111190e-05,5.095320940017700195e-02,1.572400748193614861e+00,-2.712818048894405365e-02,1.689700698852539062e+01,9.071567659783694908e-05,-6.860215216875076294e-03,3.424930572509765625e+00,1.000000000000000000e+00,1.077439446817152202e-05,-0.000000000000000000e+00
6.100000000000000533e+00,-2.011738586425781250e+02,-9.670331573486328125e+01,-1.108470931649208069e-02,-9.155392035609111190e-05,5.095320940017700195e-02,1.572400748193614861e+00,-2.726832963526248932e-02,1.696548271179199219e+01,8.875829348754552483e-05,-7.007457315921783447e-03,3.423786163330078125e+00,1.000000000000000000e+00,1.171594703919254243e-05,-0.000000000000000000e+00
6.120000000000000107e+00,-2.011744079589843750e+02,-9.636297607421875000e+01,-1.108467113226652145e-02,-9.155224688583984971e-05,5.093954876065254211e-02,1.572403943986922847e+00,-2.741103619337081909e-02,1.703393363952636719e+01,9.041941528105074761e-05,-7.135327905416488647e-03,3.422546386718750000e+00,1.000000000000000000e+00,1.110242646973347291e-05,-0.000000000000000000e+00
6.140000000000000568e+00,-2.011749572753906250e+02,-9.602127075195312500e+01,-1.108474750071763992e-02,-9.155392035609111190e-05,5.093954876065254211e-02,1.572405808199686117e+00,-2.755076996982097626e-02,1.710236167907714844e+01,8.977849460724328465e-05,-6.986688822507858276e-03,3.421401977539062500e+00,1.000000000000000000e+00,1.128530311689246446e-05,-0.000000000000000000e+00
6.160000000000000142e+00,-2.011755065917968750e+02,-9.567819213867187500e+01,-1.108474750071763992e-02,-9.155392035609111190e-05,5.093954876065254211e-02,1.572405808199686117e+00,-2.769082970917224884e-02,1.717076492309570312e+01,9.009659921543466260e-05,-7.002986967563629150e-03,3.420162200927734375e+00,1.000000000000000000e+00,1.255986353498883545e-05,-0.000000000000000000e+00
6.179999999999999716e+00,-2.011760559082031250e+02,-9.533374786376953125e+01,-1.108470931649208069e-02,-9.155224688583984971e-05,5.091905593872070312e-02,1.572409270309103047e+00,-2.783463709056377411e-02,1.723914527893066406e+01,9.414305879424015688e-05,-7.190369069576263428e-03,3.419017791748046875e+00,1.000000000000000000e+00,1.267815787286963314e-05,-0.000000000000000000e+00
6.200000000000000178e+00,-2.011765899658203125e+02,-9.498793792724609375e+01,-1.108474750071763992e-02,-9.155392035609111190e-05,5.090539529919624329e-02,1.572411267679920677e+00,-2.797885052859783173e-02,1.730750083923339844e+01,9.719073813822534322e-05,-7.210671901702880859e-03,3.417778015136718750e+00,1.000000000000000000e+00,1.434946352674160153e-05,-0.000000000000000000e+00
6.219999999999999751e+00,-2.011771392822265625e+02,-9.464076232910156250e+01,-1.108474750071763992e-02,-9.155224688583984971e-05,5.090539529919624329e-02,1.572413398208792668e+00,-2.812874503433704376e-02,1.737583160400390625e+01,1.042055702354345104e-04,-7.494725286960601807e-03,3.416538238525390625e+00,1.000000000000000000e+00,1.529130349808838218e-05,-0.000000000000000000e+00
6.240000000000000213e+00,-2.011776885986328125e+02,-9.429221343994140625e+01,-1.108474750071763992e-02,-9.155224688583984971e-05,5.089173838496208191e-02,1.572415661895719463e+00,-2.828041091561317444e-02,1.744413948059082031e+01,1.115906335309975808e-04,-7.583294063806533813e-03,3.415393829345703125e+00,1.000000000000000000e+00,1.627356687095016241e-05,-0.000000000000000000e+00
6.259999999999999787e+00,-2.011782836914062500e+02,-9.394229888916015625e+01,-1.108478475362062454e-02,-9.155558655038475990e-05,5.088490620255470276e-02,1.572417925582645815e+00,-2.843502536416053772e-02,1.751242065429687500e+01,1.193417689452568823e-04,-7.730722427368164062e-03,3.414058685302734375e+00,1.000000000000000000e+00,1.512795006419764832e-05,-0.000000000000000000e+00
6.280000000000000249e+00,-2.011788635253906250e+02,-9.359102630615234375e+01,-1.108486112207174301e-02,-9.155058069154620171e-05,5.087807774543762207e-02,1.572420322427626971e+00,-2.858531475067138672e-02,1.758067893981933594e+01,1.210619870366321811e-04,-7.514469325542449951e-03,3.412914276123046875e+00,1.000000000000000000e+00,1.534749935672152787e-05,-0.000000000000000000e+00
6.299999999999999822e+00,-2.011794433593750000e+02,-9.323838806152343750e+01,-1.108482293784618378e-02,-9.155058069154620171e-05,5.087807774543762207e-02,1.572422852430662488e+00,-2.873704396188259125e-02,1.764891242980957031e+01,1.230150892192290917e-04,-7.586460560560226440e-03,3.411674499511718750e+00,1.000000000000000000e+00,1.564362901262938976e-05,-0.000000000000000000e+00
6.320000000000000284e+00,-2.011800384521484375e+02,-9.288439178466796875e+01,-1.108489930629730225e-02,-9.155224688583984971e-05,5.085758492350578308e-02,1.572424982959534479e+00,-2.889007516205310822e-02,1.771712303161621094e+01,1.252879693897234088e-04,-7.651560008525848389e-03,3.410530090332031250e+00,1.000000000000000000e+00,1.547704050608444959e-05,-0.000000000000000000e+00
6.339999999999999858e+00,-2.011806182861328125e+02,-9.252902984619140625e+01,-1.108489930629730225e-02,-9.155058069154620171e-05,5.085075646638870239e-02,1.572427512962569995e+00,-2.904266677796840668e-02,1.778530883789062500e+01,1.264766782211760655e-04,-7.629580795764923096e-03,3.409290313720703125e+00,1.000000000000000000e+00,1.596265974512789398e-05,-0.000000000000000000e+00
6.360000000000000320e+00,-2.011812133789062500e+02,-9.217230224609375000e+01,-1.108489930629730225e-02,-9.155058069154620171e-05,5.084392428398132324e-02,1.572429909807551152e+00,-2.919845096766948700e-02,1.785346794128417969e+01,1.288469880819320625e-04,-7.789209485054016113e-03,3.407955169677734375e+00,1.000000000000000000e+00,1.589773455634713173e-05,-0.000000000000000000e+00
6.379999999999999893e+00,-2.011817932128906250e+02,-9.181420898437500000e+01,-1.108489930629730225e-02,-9.155058069154620171e-05,5.084392428398132324e-02,1.572432972442804777e+00,-2.935525029897689819e-02,1.792160415649414062e+01,1.303340052771899426e-04,-7.839966565370559692e-03,3.406810760498046875e+00,1.000000000000000000e+00,1.691730358288623393e-05,-0.000000000000000000e+00
6.400000000000000355e+00,-2.011823730468750000e+02,-9.145475006103515625e+01,-1.108497567474842072e-02,-9.155058069154620171e-05,5.082343518733978271e-02,1.572435502445840294e+00,-2.951628342270851135e-02,1.798971557617187500e+01,1.344996890984475756e-04,-8.051656186580657959e-03,3.405570983886718750e+00,1.000000000000000000e+00,1.835886723711155355e-05,-0.000000000000000000e+00
6.419999999999999929e+00,-2.011829681396484375e+02,-9.109394073486328125e+01,-1.108493749052286148e-02,-9.155058069154620171e-05,5.081660300493240356e-02,1.572438698239148502e+00,-2.968163415789604187e-02,1.805780410766601562e+01,1.416821028623316248e-04,-8.267536759376525879e-03,3.404426574707031250e+00,1.000000000000000000e+00,1.886051359178964049e-05,-0.000000000000000000e+00
6.440000000000000391e+00,-2.011835479736328125e+02,-9.073176574707031250e+01,-1.108497567474842072e-02,-9.155392035609111190e-05,5.080977454781532288e-02,1.572441361400238602e+00,-2.984784357249736786e-02,1.812586593627929688e+01,1.479742217602001450e-04,-8.310470730066299438e-03,3.403091430664062500e+00,1.000000000000000000e+00,2.039128594333305955e-05,-0.000000000000000000e+00
6.459999999999999964e+00,-2.011841430664062500e+02,-9.036821746826171875e+01,-1.108501385897397995e-02,-9.155224688583984971e-05,5.080977454781532288e-02,1.572444424035492005e+00,-3.001913987100124359e-02,1.819390487670898438e+01,1.567807805000079942e-04,-8.564814925193786621e-03,3.401947021484375000e+00,1.000000000000000000e+00,2.112480069627054036e-05,-0.000000000000000000e+00
6.480000000000000426e+00,-2.011847229003906250e+02,-9.000332641601562500e+01,-1.108501385897397995e-02,-1.220696649397723377e-04,5.078928545117378235e-02,1.572447752986854796e+00,-3.019228577613830566e-02,1.826191711425781250e+01,1.649368169407049926e-04,-8.657295256853103638e-03,3.400611877441406250e+00,1.000000000000000000e+00,2.323327680642250925e-05,-0.000000000000000000e+00
6.500000000000000000e+00,-2.011853485107421875e+02,-8.963706970214843750e+01,-1.108501385897397995e-02,-1.220696649397723377e-04,5.078245326876640320e-02,1.572451081938217143e+00,-3.037250228226184845e-02,1.832990646362304688e+01,1.767345662746164778e-04,-9.010825306177139282e-03,3.399467468261718750e+00,1.000000000000000000e+00,2.341997605981305242e-05,-0.000000000000000000e+00
6.520000000000000462e+00,-2.011859741210937500e+02,-8.926944732666015625e+01,-1.108501385897397995e-02,-1.220696649397723377e-04,5.078245326876640320e-02,1.572454677205689100e+00,-3.055219911038875580e-02,1.839787101745605469e+01,1.851972698544462523e-04,-8.984841406345367432e-03,3.398227691650390625e+00,1.000000000000000000e+00,2.357081939408089966e-05,-0.000000000000000000e+00
6.540000000000000036e+00,-2.011865997314453125e+02,-8.890047454833984375e+01,-1.108505204319953918e-02,-1.220713311340659857e-04,5.076196417212486267e-02,1.572458671947324138e+00,-3.073273412883281708e-02,1.846580886840820312e+01,1.914235420732034632e-04,-9.026750922203063965e-03,3.396892547607421875e+00,1.000000000000000000e+00,2.366627813898958266e-05,-0.000000000000000000e+00
6.560000000000000497e+00,-2.011872253417968750e+02,-8.853013610839843750e+01,-1.108501385897397995e-02,-1.220696649397723377e-04,5.075513198971748352e-02,1.572462533530904594e+00,-3.091469779610633850e-02,1.853372192382812500e+01,1.960369686906536697e-04,-9.098183363676071167e-03,3.395652770996093750e+00,1.000000000000000000e+00,2.386834603385068476e-05,-0.000000000000000000e+00
6.580000000000000071e+00,-2.011878509521484375e+02,-8.815844726562500000e+01,-1.108509022742509842e-02,-1.220696649397723377e-04,5.074830353260040283e-02,1.572466528272539632e+00,-3.109910711646080017e-02,1.860161209106445312e+01,1.998605600868662367e-04,-9.220466017723083496e-03,3.394508361816406250e+00,1.000000000000000000e+00,2.500832306395750493e-05,-0.000000000000000000e+00
6.600000000000000533e+00,-2.011884765625000000e+02,-8.778538513183593750e+01,-1.108512841165065765e-02,-1.220696649397723377e-04,5.074830353260040283e-02,1.572470523014174892e+00,-3.128862753510475159e-02,1.866947555541992188e+01,2.060655657615926444e-04,-9.476020932197570801e-03,3.393173217773437500e+00,1.000000000000000000e+00,2.621473686303943396e-05,-0.000000000000000000e+00
6.620000000000000107e+00,-2.011891021728515625e+02,-8.741098785400390625e+01,-1.108509022742509842e-02,-1.525870902696624398e-04,5.072781071066856384e-02,1.572474650913864291e+00,-3.148211911320686340e-02,1.873731613159179688e+01,2.140374329561988440e-04,-9.674578905105590820e-03,3.392028808593750000e+00,1.000000000000000000e+00,2.736534952418878675e-05,-0.000000000000000000e+00
6.640000000000000568e+00,-2.011897277832031250e+02,-8.703522491455078125e+01,-1.108512841165065765e-02,-1.525870902696624398e-04,5.072098225355148315e-02,1.572479178287717883e+00,-3.167974948883056641e-02,1.880513000488281250e+01,2.229238427761528270e-04,-9.881518781185150146e-03,3.390693664550781250e+00,1.000000000000000000e+00,2.846035749826114625e-05,-0.000000000000000000e+00
6.660000000000000142e+00,-2.011903533935546875e+02,-8.665810394287109375e+01,-1.108516659587621689e-02,-1.525870902696624398e-04,5.071415007114410400e-02,1.572484238293788916e+00,-3.188124671578407288e-02,1.887291908264160156e+01,2.323772846203711368e-04,-1.007486134767532349e-02,3.389453887939453125e+00,1.000000000000000000e+00,2.956212847493588924e-05,-0.000000000000000000e+00
6.679999999999999716e+00,-2.011909790039062500e+02,-8.627962493896484375e+01,-1.108520478010177612e-02,-1.525870902696624398e-04,5.071415007114410400e-02,1.572488632509587259e+00,-3.208699822425842285e-02,1.894068527221679688e+01,2.421927613516648876e-04,-1.028757542371749878e-02,3.388309478759765625e+00,1.000000000000000000e+00,3.179196210112422705e-05,-0.000000000000000000e+00
6.700000000000000178e+00,-2.011916198730468750e+02,-8.589979553222656250e+01,-1.108524296432733536e-02,-1.525904226582497358e-04,5.069366097450256348e-02,1.572493692515658736e+00,-3.230004012584686279e-02,1.900842285156250000e+01,2.556591951805684709e-04,-1.065209507942199707e-02,3.386878967285156250e+00,1.000000000000000000e+00,3.314472269266843796e-05,-0.000000000000000000e+00
6.719999999999999751e+00,-2.011922760009765625e+02,-8.551860809326171875e+01,-1.108524296432733536e-02,-1.831061672419309616e-04,5.068683251738548279e-02,1.572499018837838713e+00,-3.251750022172927856e-02,1.907613754272460938e+01,2.689108677829305004e-04,-1.087300479412078857e-02,3.385734558105468750e+00,1.000000000000000000e+00,3.382256545592099428e-05,-0.000000000000000000e+00
6.740000000000000213e+00,-2.011929473876953125e+02,-8.513607025146484375e+01,-1.108528114855289459e-02,-1.831061672419309616e-04,5.068683251738548279e-02,1.572504611476127856e+00,-3.273772820830345154e-02,1.914382934570312500e+01,2.800715468409988702e-04,-1.101139932870864868e-02,3.384590148925781250e+00,1.000000000000000000e+00,3.383870352990925312e-05,-0.000000000000000000e+00
6.759999999999999787e+00,-2.011936035156250000e+02,-8.475217437744140625e+01,-1.108531933277845383e-02,-1.831061672419309616e-04,5.068683251738548279e-02,1.572510337272471581e+00,-3.295932337641716003e-02,1.921149444580078125e+01,2.878651422344976132e-04,-1.107975840568542480e-02,3.383255004882812500e+00,1.000000000000000000e+00,3.502127947285771370e-05,-0.000000000000000000e+00
6.780000000000000249e+00,-2.011942749023437500e+02,-8.436692810058593750e+01,-1.108531933277845383e-02,-1.831061672419309616e-04,5.065951123833656311e-02,1.572516329384924250e+00,-3.318607434630393982e-02,1.927913284301757812e+01,2.969479873362514816e-04,-1.133754849433898926e-02,3.381919860839843750e+00,1.000000000000000000e+00,3.600420677685178816e-05,-0.000000000000000000e+00
6.799999999999999822e+00,-2.011949310302734375e+02,-8.398033905029296875e+01,-1.108531933277845383e-02,-2.136235852958634496e-04,5.065267905592918396e-02,1.572522587813485861e+00,-3.341764211654663086e-02,1.934674835205078125e+01,3.063477673050430164e-04,-1.157838851213455200e-02,3.380775451660156250e+00,1.000000000000000000e+00,3.753697819774970412e-05,-0.000000000000000000e+00
6.820000000000000284e+00,-2.011956024169921875e+02,-8.359239196777343750e+01,-1.108531933277845383e-02,-2.136252442141994834e-04,5.065267905592918396e-02,1.572528713083993335e+00,-3.365557268261909485e-02,1.941433525085449219e+01,3.175306551986270738e-04,-1.189652830362319946e-02,3.379344940185546875e+00,1.000000000000000000e+00,3.865807957481592894e-05,-0.000000000000000000e+00
6.839999999999999858e+00,-2.011962585449218750e+02,-8.320309448242187500e+01,-1.108531933277845383e-02,-2.136252442141994834e-04,5.063901841640472412e-02,1.572535370986718251e+00,-3.389834612607955933e-02,1.948189926147460938e+01,3.287554263240761586e-04,-1.213867217302322388e-02,3.378200531005859375e+00,1.000000000000000000e+00,4.013565194327384233e-05,-0.000000000000000000e+00
6.860000000000000320e+00,-2.011969299316406250e+02,-8.281243896484375000e+01,-1.108547206968069077e-02,-2.136219118256121874e-04,5.062535777688026428e-02,1.572542295205552554e+00,-3.414686769247055054e-02,1.954943847656250000e+01,3.410654897905058300e-04,-1.242607831954956055e-02,3.376960754394531250e+00,1.000000000000000000e+00,4.188966340734623373e-05,-0.000000000000000000e+00
6.879999999999999893e+00,-2.011976318359375000e+02,-8.242044067382812500e+01,-1.108531933277845383e-02,-2.441426622681319714e-04,5.061852931976318359e-02,1.572548953108277692e+00,-3.440166264772415161e-02,1.961695098876953125e+01,3.550018183887004744e-04,-1.273974776268005371e-02,3.375625610351562500e+00,1.000000000000000000e+00,4.279278437024913728e-05,-0.000000000000000000e+00
