2.866000000000000014e+01,7.864081573486328125e+01,1.087930870056152344e+01,1.553825382143259048e-02,5.963665843009948730e-01,-5.135618895292282104e-02,-2.121694634095379506e+00,-1.040214347839355469e+01,-1.770269584655761719e+01,-3.830731525176599428e-01,-5.903244018554687500e+00,7.991313934326171875e+00,0.000000000000000000e+00,-2.579045109450817108e-02,2.875258028507232666e-01
2.867999999999999972e+01,7.843079376220703125e+01,1.052784919738769531e+01,1.553810108453035355e-02,5.810068249702453613e-01,-5.141765996813774109e-02,-2.128839096351735183e+00,-1.050766086578369141e+01,-1.754673957824707031e+01,-3.493603294364014400e-01,-5.275869369506835938e+00,7.797813415527343750e+00,0.000000000000000000e+00,-2.084408514201641083e-02,2.131710052490234375e-01
2.869999999999999929e+01,7.821898651123046875e+01,1.017937183380126953e+01,1.553741376847028732e-02,5.636819601058959961e-01,-5.167037993669509888e-02,-2.135236142448160290e+00,-1.059746170043945312e+01,-1.739980888366699219e+01,-3.109349762272203832e-01,-4.490041732788085938e+00,7.346534729003906250e+00,0.000000000000000000e+00,-1.736680977046489716e-02,2.581544518470764160e-01
2.871999999999999886e+01,7.800561523437500000e+01,9.833647727966308594e+00,1.553707104176282883e-02,5.445795655250549316e-01,-5.184796452522277832e-02,-2.140866198150642052e+00,-1.067501449584960938e+01,-1.726036453247070312e+01,-2.726431971914636265e-01,-3.877639770507812500e+00,6.972217559814453125e+00,0.000000000000000000e+00,-1.494880672544240952e-02,3.965249359607696533e-01
2.874000000000000199e+01,7.779094696044921875e+01,9.490647315979003906e+00,1.553642284125089645e-02,5.240671634674072266e-01,-5.221679434180259705e-02,-2.145776135094366488e+00,-1.073857784271240234e+01,-1.712254333496093750e+01,-2.373715260556407969e-01,-3.178167343139648438e+00,6.891059875488281250e+00,0.000000000000000000e+00,-1.018286682665348053e-02,3.805142045021057129e-01
2.876000000000000156e+01,7.757542419433593750e+01,9.150341033935546875e+00,1.553550641983747482e-02,5.016831755638122559e-01,-5.294762179255485535e-02,-2.149918948486094106e+00,-1.077921104431152344e+01,-1.698740577697753906e+01,-1.981493051140376382e-01,-2.031660079956054688e+00,6.756877899169921875e+00,0.000000000000000000e+00,-6.864127703011035919e-03,4.661749601364135742e-01
2.878000000000000114e+01,7.735935974121093750e+01,8.812602043151855469e+00,1.553405728191137314e-02,4.776179194450378418e-01,-5.392434075474739075e-02,-2.153296369380532482e+00,-1.080467605590820312e+01,-1.685746383666992188e+01,-1.601780375154719105e-01,-1.273250579833984375e+00,6.497097015380859375e+00,0.000000000000000000e+00,-1.006238628178834915e-03,3.975727856159210205e-01
2.880000000000000071e+01,7.714320373535156250e+01,8.477268218994140625e+00,1.553237903863191605e-02,4.513707458972930908e-01,-5.511279404163360596e-02,-2.155816918194238152e+00,-1.080980491638183594e+01,-1.673953056335449219e+01,-1.159714692448116508e-01,-2.564430236816406250e-01,5.896663665771484375e+00,0.000000000000000000e+00,2.944580046460032463e-03,4.359936416149139404e-01
2.882000000000000028e+01,7.692717742919921875e+01,8.144075393676757812e+00,1.553077623248100281e-02,4.232933223247528076e-01,-5.623977631330490112e-02,-2.157473004918103676e+00,-1.080113220214843750e+01,-1.663102531433105469e+01,-7.306332516361951912e-02,4.336357116699218750e-01,5.425262451171875000e+00,0.000000000000000000e+00,5.384013522416353226e-03,5.605505704879760742e-01
2.883999999999999986e+01,7.671158599853515625e+01,7.812969207763671875e+00,1.552925072610378265e-02,3.941400349140167236e-01,-5.743505805730819702e-02,-2.158360103877209113e+00,-1.077893543243408203e+01,-1.652498054504394531e+01,-3.597263177948849255e-02,1.109838485717773438e+00,5.302238464355468750e+00,0.000000000000000000e+00,1.126009505242109299e-02,5.262754559516906738e-01
2.885999999999999943e+01,7.649688720703125000e+01,7.483866214752197266e+00,1.552730519324541092e-02,3.633728325366973877e-01,-5.893087014555931091e-02,-2.158422821320880480e+00,-1.073253917694091797e+01,-1.642568969726562500e+01,6.436891563640543233e-03,2.319812774658203125e+00,4.964542388916015625e+00,0.000000000000000000e+00,1.515464577823877335e-02,5.914971232414245605e-01
2.887999999999999901e+01,7.628337097167968750e+01,7.156580448150634766e+00,1.552535966038703918e-02,3.313120901584625244e-01,-6.045399978756904602e-02,-2.157671809893478176e+00,-1.067161750793457031e+01,-1.633300971984863281e+01,4.650770590005685184e-02,3.046083450317382812e+00,4.633998870849609375e+00,0.000000000000000000e+00,2.246957272291183472e-02,4.948815405368804932e-01
2.890000000000000213e+01,7.607146453857421875e+01,6.830887794494628906e+00,1.552349049597978592e-02,2.974281609058380127e-01,-6.203860417008399963e-02,-2.156007201054123801e+00,-1.059109020233154297e+01,-1.625722312927246094e+01,9.404069553028059081e-02,4.026365280151367188e+00,3.789329528808593750e+00,0.000000000000000000e+00,2.714834921061992645e-02,5.042908787727355957e-01
2.892000000000000171e+01,7.586139678955078125e+01,6.506469726562500000e+00,1.552177406847476959e-02,2.622159123420715332e-01,-6.326803565025329590e-02,-2.153429394276981768e+00,-1.049886703491210938e+01,-1.619248771667480469e+01,1.390044004988503779e-01,4.611158370971679688e+00,3.236770629882812500e+00,0.000000000000000000e+00,2.994303964078426361e-02,6.028606295585632324e-01
2.894000000000000128e+01,7.565337371826171875e+01,6.183265209197998047e+00,1.552062947303056717e-02,2.266946583986282349e-01,-6.438819319009780884e-02,-2.150062892343012955e+00,-1.039548206329345703e+01,-1.612981605529785156e+01,1.767300497435051188e-01,5.169248580932617188e+00,3.133583068847656250e+00,0.000000000000000000e+00,3.740956634283065796e-02,5.330841541290283203e-01
2.896000000000000085e+01,7.544783782958984375e+01,5.861155033111572266e+00,1.551933214068412781e-02,1.902942508459091187e-01,-6.559029966592788696e-02,-2.145844312018272859e+00,-1.027074337005615234e+01,-1.607758331298828125e+01,2.208914857560669853e-01,6.236934661865234375e+00,2.611637115478515625e+00,0.000000000000000000e+00,4.184957966208457947e-02,5.639017820358276367e-01
2.898000000000000043e+01,7.524501037597656250e+01,5.539916038513183594e+00,1.551822666078805923e-02,1.533768475055694580e-01,-6.661482900381088257e-02,-2.140791762798174513e+00,-1.013481998443603516e+01,-1.603259086608886719e+01,2.618733570984263515e-01,6.796169281005859375e+00,2.249622344970703125e+00,0.000000000000000000e+00,5.062340945005416870e-02,4.316937625408172607e-01
2.900000000000000000e+01,7.504524993896484375e+01,5.219320774078369141e+00,1.551738660782575607e-02,1.154229864478111267e-01,-6.744128465652465820e-02,-2.134806041932112208e+00,-9.980891227722167969e+00,-1.600428771972656250e+01,3.102598981803988965e-01,7.696437835693359375e+00,1.415157318115234375e+00,0.000000000000000000e+00,5.613835155963897705e-02,4.036603868007659912e-01
2.901999999999999957e+01,7.484874725341796875e+01,4.899012565612792969e+00,1.551704388111829758e-02,7.680984586477279663e-02,-6.781011074781417847e-02,-2.127886616787868501e+00,-9.819048881530761719e+00,-1.599055957794189453e+01,3.564474005712657823e-01,8.092117309570312500e+00,6.864070892333984375e-01,0.000000000000000000e+00,5.949551984667778015e-02,4.703255295753479004e-01
2.903999999999999915e+01,7.465567016601562500e+01,4.578914642333984375e+00,1.551738660782575607e-02,3.855307400226593018e-02,-6.787158548831939697e-02,-2.120145872763444128e+00,-9.647872924804687500e+00,-1.597759723663330078e+01,3.959444098030946990e-01,8.558797836303710938e+00,6.481170654296875000e-01,0.000000000000000000e+00,6.817490607500076294e-02,3.637786507606506348e-01
2.906000000000000227e+01,7.446635437011718750e+01,4.258905410766601562e+00,1.551776845008134842e-02,1.270089123863726854e-04,-6.781011074781417847e-02,-2.111526818211511891e+00,-9.459439277648925781e+00,-1.597704029083251953e+01,4.413559669208533820e-01,9.421682357788085938e+00,2.784729003906250000e-02,0.000000000000000000e+00,7.343564182519912720e-02,3.587076663970947266e-01
2.908000000000000185e+01,7.428099822998046875e+01,3.938733100891113281e+00,1.549064647406339645e-02,-4.144286736845970154e-02,-6.912150979042053223e-02,-2.102052622633554524e+00,-9.263814926147460938e+00,-1.598434638977050781e+01,4.826751775495417007e-01,9.781217575073242188e+00,-3.653049468994140625e-01,0.000000000000000000e+00,7.643919438123703003e-02,4.438498914241790771e-01
2.910000000000000142e+01,7.409981536865234375e+01,3.618470668792724609e+00,1.512535102665424347e-02,-1.185912713408470154e-01,-8.907932043075561523e-02,-2.091996792673524563e+00,-9.070650100708007812e+00,-1.598534107208251953e+01,5.091014254407754125e-01,9.658241271972656250e+00,-4.973411560058593750e-02,0.000000000000000000e+00,8.588077127933502197e-02,3.497904539108276367e-01
2.912000000000000099e+01,7.392301177978515625e+01,3.298146486282348633e+00,1.440414413809776306e-02,-2.156982272863388062e-01,-1.260033249855041504e-01,-2.081261457161360795e+00,-8.861129760742187500e+00,-1.599345207214355469e+01,5.436645958580962334e-01,1.047601699829101562e+01,-4.055500030517578125e-01,0.000000000000000000e+00,9.180992096662521362e-02,3.532655537128448486e-01
2.914000000000000057e+01,7.375039672851562500e+01,2.977768421173095703e+00,1.333045959472656250e-02,-2.693786323070526123e-01,-1.778854429721832275e-01,-2.069851809261188613e+00,-8.637814521789550781e+00,-1.600889205932617188e+01,5.796856139456401102e-01,1.116576194763183594e+01,-7.719993591308593750e-01,0.000000000000000000e+00,1.018549874424934387e-01,1.929832845926284790e-01
2.916000000000000014e+01,7.358243560791015625e+01,2.657079935073852539e+00,1.193248759955167770e-02,-3.020629584789276123e-01,-2.432503402233123779e-01,-2.057685290979216042e+00,-8.404150009155273438e+00,-1.603443145751953125e+01,6.149863468268584876e-01,1.168322563171386719e+01,-1.276969909667968750e+00,0.000000000000000000e+00,1.101749986410140991e-01,1.339624822139739990e-01
2.917999999999999972e+01,7.341943359375000000e+01,2.335724830627441406e+00,1.004970539361238480e-02,-3.530883789062500000e-01,-3.299527466297149658e-01,-2.044796789725723318e+00,-8.163339614868164062e+00,-1.607499694824218750e+01,6.540151057600241957e-01,1.204051971435546875e+01,-2.028274536132812500e+00,0.000000000000000000e+00,1.167933866381645203e-01,1.656186282634735107e-01
2.919999999999999929e+01,7.326183319091796875e+01,2.013375997543334961e+00,8.127822540700435638e-03,-4.037780463695526123e-01,-4.112866520881652832e-01,-2.030773116057583927e+00,-7.883830547332763672e+00,-1.612442398071289062e+01,7.197044374708368997e-01,1.397545337677001953e+01,-2.471351623535156250e+00,0.000000000000000000e+00,1.235571131110191345e-01,3.157624602317810059e-02
2.921999999999999886e+01,7.310964965820312500e+01,1.689968705177307129e+00,6.742935162037611008e-03,-3.742065429687500000e-01,-4.586813151836395264e-01,-2.015446490826123593e+00,-7.585682392120361328e+00,-1.618126296997070312e+01,7.817606848225635563e-01,1.490740776062011719e+01,-2.841949462890625000e+00,6.222775205969810486e-03,1.306688189506530762e-01,-0.000000000000000000e+00
2.924000000000000199e+01,7.296294403076171875e+01,1.365197777748107910e+00,5.729675292968750000e-03,-2.812194526195526123e-01,-4.581895470619201660e-01,-1.998824903514611728e+00,-7.295268535614013672e+00,-1.624117660522460938e+01,8.429614582531294031e-01,1.452069282531738281e+01,-2.995681762695312500e+00,0.000000000000000000e+00,1.375696808099746704e-01,4.131063818931579590e-02
2.926000000000000156e+01,7.282208251953125000e+01,1.039206266403198242e+00,4.291801247745752335e-03,-2.307738512754440308e-01,-4.571513533592224121e-01,-1.981522212754312395e+00,-7.016909122467041016e+00,-1.629314994812011719e+01,8.735850144698961151e-01,1.391797065734863281e+01,-2.598667144775390625e+00,7.917869836091995239e-02,1.435728967189788818e-01,-0.000000000000000000e+00
2.928000000000000114e+01,7.268739318847656250e+01,7.119953036308288574e-01,2.581634558737277985e-03,-2.055359482765197754e-01,-4.419815242290496826e-01,-1.963296603518246197e+00,-6.710277557373046875e+00,-1.634781265258789062e+01,9.235058359453769405e-01,1.533157825469970703e+01,-2.733135223388671875e+00,1.122231185436248779e-01,1.508081257343292236e-01,-0.000000000000000000e+00
2.930000000000000071e+01,7.255947875976562500e+01,3.833763897418975830e-01,9.626770042814314365e-04,-1.999816447496414185e-01,-4.004129767417907715e-01,-1.943841146490781435e+00,-6.375144958496093750e+00,-1.640562629699707031e+01,9.920273063174344097e-01,1.675662994384765625e+01,-2.890682220458984375e+00,5.821347609162330627e-02,1.564822942018508911e-01,-0.000000000000000000e+00
2.932000000000000028e+01,7.243898773193359375e+01,5.313056707382202148e-02,-5.168151692487299442e-04,-2.770995497703552246e-01,-3.059651255607604980e-01,-1.922757166456733335e+00,-6.025683879852294922e+00,-1.645860099792480469e+01,1.072807706661290217e+00,1.747305297851562500e+01,-2.648735046386718750e+00,1.796606034040451050e-01,1.577503681182861328e-01,-0.000000000000000000e+00
2.933999999999999986e+01,7.232611846923828125e+01,-2.785098850727081299e-01,-1.663284259848296642e-03,-4.132995903491973877e-01,-1.737395077943801880e-01,-1.900483951837909968e+00,-5.662375450134277344e+00,-1.651059722900390625e+01,1.124105515578396552e+00,1.816542053222656250e+01,-2.599811553955078125e+00,2.129456698894500732e-01,1.595159918069839478e-01,-0.000000000000000000e+00
2.935999999999999943e+01,7.222048950195312500e+01,-6.109139323234558105e-01,-2.255058148875832558e-03,-5.169371366500854492e-01,-7.028264552354812622e-02,-1.878310472601910197e+00,-5.302134990692138672e+00,-1.656392097473144531e+01,1.099024463643275551e+00,1.801202392578125000e+01,-2.666187286376953125e+00,1.595500707626342773e-01,1.637190431356430054e-01,-0.000000000000000000e+00
2.937999999999999901e+01,7.212113189697265625e+01,-9.434973001480102539e-01,-2.477302448824048042e-03,-4.699400961399078369e-01,-2.832479216158390045e-02,-1.856585602851534400e+00,-4.939524650573730469e+00,-1.660964965820312500e+01,1.083331054550683792e+00,1.813051605224609375e+01,-2.286434173583984375e+00,2.806820869445800781e-01,1.626682430505752563e-01,-0.000000000000000000e+00
2.940000000000000213e+01,7.202849578857421875e+01,-1.276652455329895020e+00,-2.780570881441235542e-03,-3.770751655101776123e-01,3.797584911808371544e-03,-1.834487357916329220e+00,-4.599171638488769531e+00,-1.664269065856933594e+01,1.113047072046978725e+00,1.701765060424804688e+01,-1.652050018310546875e+00,3.157483041286468506e-01,1.634759157896041870e-01,-0.000000000000000000e+00
2.942000000000000171e+01,7.194293975830078125e+01,-1.610479354858398438e+00,-3.336906433105468750e-03,-2.947387993335723877e-01,4.268185049295425415e-02,-1.811894164492533044e+00,-4.244513988494873047e+00,-1.667318534851074219e+01,1.134033780122211787e+00,1.773288345336914062e+01,-1.524734497070312500e+00,4.745329618453979492e-01,1.566885560750961304e-01,-0.000000000000000000e+00
2.944000000000000128e+01,7.186502838134765625e+01,-1.944925665855407715e+00,-3.854942275211215019e-03,-2.478027492761611938e-01,7.518671452999114990e-02,-1.789219478339380220e+00,-3.871848344802856445e+00,-1.670448493957519531e+01,1.132087541997581992e+00,1.863328170776367188e+01,-1.564979553222656250e+00,5.734157562255859375e-01,1.539553701877593994e-01,-0.000000000000000000e+00
2.946000000000000085e+01,7.179519653320312500e+01,-2.279901981353759766e+00,-4.059257451444864273e-03,-2.570190131664276123e-01,8.616966009140014648e-02,-1.766857580456257626e+00,-3.484198808670043945e+00,-1.673564720153808594e+01,1.112820903091403801e+00,1.938247680664062500e+01,-1.558113098144531250e+00,5.982571244239807129e-01,1.544590294361114502e-01,-0.000000000000000000e+00
2.948000000000000043e+01,7.173365783691406250e+01,-2.615305185317993164e+00,-3.779220394790172577e-03,-3.286742866039276123e-01,6.888928264379501343e-02,-1.744948020484284656e+00,-3.090992689132690430e+00,-1.676441764831542969e+01,1.090299282121903302e+00,1.966030502319335938e+01,-1.438522338867187500e+00,7.224935889244079590e-01,1.466859281063079834e-01,-0.000000000000000000e+00
2.950000000000000000e+01,7.168073272705078125e+01,-2.951251268386840820e+00,-2.636146498844027519e-03,-4.929503500461578369e-01,5.139717087149620056e-02,-1.723127942724938633e+00,-2.690120458602905273e+00,-1.678889274597167969e+01,1.090890370725846603e+00,2.004361152648925781e+01,-1.223754882812500000e+00,7.951667904853820801e-01,1.416067779064178467e-01,-0.000000000000000000e+00
2.951999999999999957e+01,7.163488769531250000e+01,-3.287750244140625000e+00,-1.116142258979380131e-03,-6.643675565719604492e-01,6.906004250049591064e-02,-1.700902398689627670e+00,-2.353605031967163086e+00,-1.680724525451660156e+01,1.116538675973154371e+00,1.682577133178710938e+01,-9.176254272460937500e-01,8.110194206237792969e-01,1.395780593156814575e-01,-0.000000000000000000e+00
2.953999999999999915e+01,7.159546661376953125e+01,-3.624790668487548828e+00,8.517456008121371269e-04,-7.545166015625000000e-01,1.317953169345855713e-01,-1.678342095305293880e+00,-2.001351833343505859e+00,-1.682659339904785156e+01,1.129652746970977173e+00,1.761265945434570312e+01,-9.674072265625000000e-01,8.967097401618957520e-01,1.305317282676696777e-01,-0.000000000000000000e+00
2.956000000000000227e+01,7.156239318847656250e+01,-3.962298870086669922e+00,3.070983802899718285e-03,-7.799376845359802246e-01,2.155334353446960449e-01,-1.656037189069498927e+00,-1.672955393791198730e+00,-1.684966850280761719e+01,1.102535442066381544e+00,1.641982269287109375e+01,-1.153755187988281250e+00,9.422087669372558594e-01,1.241729035973548889e-01,-0.000000000000000000e+00
2.958000000000000185e+01,7.153575134277343750e+01,-4.300240516662597656e+00,5.214271601289510727e-03,-7.890319228172302246e-01,2.976049780845642090e-01,-1.634316713534921472e+00,-1.333325624465942383e+00,-1.687454223632812500e+01,1.084228606417067642e+00,1.698148918151855469e+01,-1.243686676025390625e+00,9.507724642753601074e-01,1.201271116733551025e-01,-0.000000000000000000e+00
2.960000000000000142e+01,7.151580810546875000e+01,-4.638571262359619141e+00,7.071037311106920242e-03,-8.643494844436645508e-01,3.624166548252105713e-01,-1.613453909029404221e+00,-1.021549224853515625e+00,-1.690063285827636719e+01,1.041374482894112052e+00,1.558881950378417969e+01,-1.304531097412109375e+00,9.878687858581542969e-01,1.123353540897369385e-01,-0.000000000000000000e+00
2.962000000000000099e+01,7.150241088867187500e+01,-4.977488994598388672e+00,9.303741157054901123e-03,-9.123230576515197754e-01,4.512364268302917480e-01,-1.592943174419995556e+00,-6.850279569625854492e-01,-1.692451667785644531e+01,1.021068611951557736e+00,1.682606315612792969e+01,-1.194190979003906250e+00,9.999852180480957031e-01,1.067141368985176086e-01,-0.000000000000000000e+00
2.964000000000000057e+01,7.149542999267578125e+01,-5.316986083984375000e+00,1.189987175166606903e-02,-9.324035048484802246e-01,5.593309998512268066e-01,-1.572977855201834974e+00,-3.559152483940124512e-01,-1.694937705993652344e+01,9.910392735530150210e-01,1.645563507080078125e+01,-1.243019104003906250e+00,9.999172091484069824e-01,1.029067710041999817e-01,-0.000000000000000000e+00
2.966000000000000014e+01,7.149514770507812500e+01,-5.656879901885986328e+00,1.488162949681282043e-02,-9.616087079048156738e-01,6.568592786788940430e-01,-1.553982192936572249e+00,-1.838355883955955505e-02,-1.697450065612792969e+01,9.351819996916385103e-01,1.687658500671386719e+01,-1.256179809570312500e+00,9.993544816970825195e-01,9.710469841957092285e-02,-0.000000000000000000e+00
2.967999999999999972e+01,7.150177764892578125e+01,-5.997011661529541016e+00,1.858814246952533722e-02,-1.021301150321960449e+00,7.243620157241821289e-01,-1.536180425787992077e+00,3.228777647018432617e-01,-1.699753379821777344e+01,8.750317101530544761e-01,1.706306648254394531e+01,-1.151657104492187500e+00,9.999981522560119629e-01,9.306085109710693359e-02,-0.000000000000000000e+00
2.969999999999999929e+01,7.151474761962890625e+01,-6.337376594543457031e+00,2.314525470137596130e-02,-1.060546755790710449e+00,7.644484043121337891e-01,-1.519404108817147048e+00,6.402394175529479980e-01,-1.701966667175292969e+01,8.319038136700386277e-01,1.586808300018310547e+01,-1.106643676757812500e+00,9.995415210723876953e-01,9.007713943719863892e-02,-0.000000000000000000e+00
2.971999999999999886e+01,7.153362274169921875e+01,-6.678258419036865234e+00,2.810348384082317352e-02,-1.097473144531250000e+00,8.173140287399291992e-01,-1.503113552429132360e+00,9.349700212478637695e-01,-1.704248046875000000e+01,8.097495091938875511e-01,1.473653030395507812e+01,-1.140689849853515625e+00,9.993395805358886719e-01,8.522029966115951538e-02,-0.000000000000000000e+00
2.974000000000000199e+01,7.155775451660156250e+01,-7.019841670989990234e+00,3.312576189637184143e-02,-1.116668701171875000e+00,9.068099856376647949e-01,-1.487010615739913444e+00,1.191682934761047363e+00,-1.706617546081542969e+01,8.068523228230176647e-01,1.283564567565917969e+01,-1.184749603271484375e+00,9.999980330467224121e-01,8.088810741901397705e-02,-0.000000000000000000e+00
2.976000000000000156e+01,7.158748626708984375e+01,-7.361819744110107422e+00,3.849884122610092163e-02,-1.147827148437500000e+00,9.941613078117370605e-01,-1.471694509994758704e+00,1.480386734008789062e+00,-1.708700561523437500e+01,7.534183923955587447e-01,1.443519020080566406e+01,-1.041507720947265625e+00,9.930229783058166504e-01,7.758693397045135498e-02,-0.000000000000000000e+00
2.978000000000000114e+01,7.162257385253906250e+01,-7.704050064086914062e+00,4.441730305552482605e-02,-1.152191042900085449e+00,1.059970140457153320e+00,-1.457341136983667962e+00,1.758122086524963379e+00,-1.710624313354492188e+01,7.074955749275321226e-01,1.388676738739013672e+01,-9.618759155273437500e-01,9.999995231628417969e-01,7.270547747611999512e-02,-0.000000000000000000e+00
2.980000000000000071e+01,7.166274261474609375e+01,-8.046597480773925781e+00,5.073329806327819824e-02,-1.139373660087585449e+00,1.112193822860717773e+00,-1.443801759159759612e+00,2.017021656036376953e+00,-1.712639236450195312e+01,6.678739297566875788e-01,1.294497871398925781e+01,-1.007461547851562500e+00,9.999992251396179199e-01,6.908169388771057129e-02,-0.000000000000000000e+00
2.982000000000000028e+01,7.170766448974609375e+01,-8.389578819274902344e+00,5.720256641507148743e-02,-1.115875244140625000e+00,1.164840936660766602e+00,-1.430877837863768542e+00,2.255892038345336914e+00,-1.714790153503417969e+01,6.390241719839681034e-01,1.194351959228515625e+01,-1.075458526611328125e+00,9.817296862602233887e-01,6.612721085548400879e-02,-0.000000000000000000e+00
2.983999999999999986e+01,7.175731658935546875e+01,-8.732933998107910156e+00,6.383811682462692261e-02,-1.100524783134460449e+00,1.212829828262329102e+00,-1.418590012594142857e+00,2.491960287094116211e+00,-1.716814422607421875e+01,6.060867282540861600e-01,1.180341243743896484e+01,-1.012134552001953125e+00,9.999986886978149414e-01,6.136995553970336914e-02,-0.000000000000000000e+00
2.985999999999999943e+01,7.181150054931640625e+01,-9.076623916625976562e+00,7.071590423583984375e-02,-1.096313118934631348e+00,1.249460101127624512e+00,-1.407016447128876635e+00,2.714797019958496094e+00,-1.718925666809082031e+01,5.696998251222790133e-01,1.114183616638183594e+01,-1.055622100830078125e+00,9.999974370002746582e-01,5.785951390862464905e-02,-0.000000000000000000e+00
2.987999999999999901e+01,7.186984252929687500e+01,-9.420644760131835938e+00,7.791282236576080322e-02,-1.079589843750000000e+00,1.269212961196899414e+00,-1.396167261480111721e+00,2.928130626678466797e+00,-1.721060562133789062e+01,5.343086446325387984e-01,1.066668033599853516e+01,-1.067447662353515625e+00,9.677550792694091797e-01,5.495294556021690369e-02,-0.000000000000000000e+00
2.990000000000000213e+01,7.193241882324218750e+01,-9.765075683593750000e+00,8.559352904558181763e-02,-1.081359982490539551e+00,1.292039513587951660e+00,-1.385844849094964637e+00,3.133330345153808594e+00,-1.723087120056152344e+01,5.107696295476010784e-01,1.025998592376708984e+01,-1.013278961181640625e+00,9.953222870826721191e-01,5.039912462234497070e-02,-0.000000000000000000e+00
2.992000000000000171e+01,7.199880218505859375e+01,-1.011003494262695312e+01,9.382335096597671509e-02,-1.083251953125000000e+00,1.328922510147094727e+00,-1.376046147338181536e+00,3.321586132049560547e+00,-1.725267791748046875e+01,4.841891846292517565e-01,9.412789344787597656e+00,-1.090335845947265625e+00,9.999949932098388672e-01,4.667520150542259216e-02,-0.000000000000000000e+00
2.994000000000000128e+01,7.206863403320312500e+01,-1.045559787750244141e+01,1.026125326752662659e-01,-1.065521240234375000e+00,1.383625507354736328e+00,-1.366800317823698929e+00,3.498329401016235352e+00,-1.727590942382812500e+01,4.553189870951659945e-01,8.837163925170898438e+00,-1.161575317382812500e+00,9.999997615814208984e-01,4.104686155915260315e-02,-0.000000000000000000e+00
2.996000000000000085e+01,7.214163208007812500e+01,-1.080177688598632812e+01,1.117852404713630676e-01,-1.036895632743835449e+00,1.448280096054077148e+00,-1.358232529122750609e+00,3.658177375793457031e+00,-1.730293846130371094e+01,4.197763060289140258e-01,7.992398738861083984e+00,-1.351451873779296875e+00,9.999987483024597168e-01,3.679108992218971252e-02,-0.000000000000000000e+00
2.998000000000000043e+01,7.221756744384765625e+01,-1.114859104156494141e+01,1.212166175246238708e-01,-1.002685427665710449e+00,1.518467068672180176e+00,-1.350378334435888839e+00,3.806349039077758789e+00,-1.733225822448730469e+01,3.838314210590327846e-01,7.408583164215087891e+00,-1.465988159179687500e+00,9.999858736991882324e-01,3.344685956835746765e-02,-0.000000000000000000e+00
3.000000000000000000e+01,7.229626464843750000e+01,-1.149605178833007812e+01,1.308180242776870728e-01,-9.661254882812500000e-01,1.591659426689147949e+00,-1.343204444249487928e+00,3.945364713668823242e+00,-1.736326408386230469e+01,3.502467293157206507e-01,6.950783729553222656e+00,-1.550292968750000000e+00,9.999997019767761230e-01,2.771238610148429871e-02,-0.000000000000000000e+00
3.001999999999999957e+01,7.237743377685546875e+01,-1.184422492980957031e+01,1.405265033245086670e-01,-9.285280704498291016e-01,1.666374802589416504e+00,-1.336776638642472648e+00,4.068075180053710938e+00,-1.739823532104492188e+01,3.118448452136459714e-01,6.135523319244384766e+00,-1.748561859130859375e+00,9.999985098838806152e-01,2.357940934598445892e-02,-0.000000000000000000e+00
3.003999999999999915e+01,7.246088409423828125e+01,-1.219311332702636719e+01,1.503506749868392944e-01,-8.978271484375000000e-01,1.738214731216430664e+00,-1.331116089745509212e+00,4.181564331054687500e+00,-1.743495368957519531e+01,2.732074045131537288e-01,5.674457550048828125e+00,-1.835918426513671875e+00,9.999415278434753418e-01,2.055990509688854218e-02,-0.000000000000000000e+00
3.006000000000000227e+01,7.254656219482421875e+01,-1.254260921478271484e+01,1.605068892240524292e-01,-8.886414170265197754e-01,1.790957450866699219e+00,-1.326214142285054853e+00,4.287402629852294922e+00,-1.747273635864257812e+01,2.360991675553418268e-01,5.291914939880371094e+00,-1.889133453369140625e+00,9.999997019767761230e-01,1.478818710893392563e-02,-0.000000000000000000e+00
3.008000000000000185e+01,7.263388824462890625e+01,-1.289279842376708984e+01,1.711130142211914062e-01,-8.685910105705261230e-01,1.818107485771179199e+00,-1.322130051595363787e+00,4.374421596527099609e+00,-1.751508331298828125e+01,1.945676364087468857e-01,4.350948333740234375e+00,-2.117347717285156250e+00,9.999992847442626953e-01,1.087017077952623367e-02,-0.000000000000000000e+00
3.010000000000000142e+01,7.272280883789062500e+01,-1.324384689331054688e+01,1.823179274797439575e-01,-8.699950575828552246e-01,1.844656467437744141e+00,-1.318797504965293133e+00,4.447017669677734375e+00,-1.755978393554687500e+01,1.584110634217179570e-01,3.629803657531738281e+00,-2.235031127929687500e+00,9.801713824272155762e-01,8.242902345955371857e-03,-0.000000000000000000e+00
3.012000000000000099e+01,7.281269073486328125e+01,-1.359596633911132812e+01,1.940531134605407715e-01,-8.231201767921447754e-01,1.877741813659667969e+00,-1.316116900170074100e+00,4.511869907379150391e+00,-1.760641670227050781e+01,1.256850330704962215e-01,3.242611885070800781e+00,-2.331638336181640625e+00,9.999979138374328613e-01,2.012210665270686150e-03,-0.000000000000000000e+00
3.014000000000000057e+01,7.290366363525390625e+01,-1.394909858703613281e+01,2.061652392148971558e-01,-7.942199110984802246e-01,1.914932250976562500e+00,-1.314173325206534182e+00,4.557502746582031250e+00,-1.765731811523437500e+01,8.801961287836929104e-02,2.281641960144042969e+00,-2.545070648193359375e+00,9.999970197677612305e-01,-1.995360013097524643e-03,-0.000000000000000000e+00
